Date,Close
2015-04-27,14.890000343322754
2015-04-28,14.880000114440918
2015-04-29,15.020000457763672
2015-04-30,15.18000030517578
2015-05-01,15.229999542236328
2015-05-04,15.210000038146973
2015-05-05,15.3100004196167
2015-05-06,15.300000190734863
2015-05-07,14.899999618530272
2015-05-08,15.010000228881836
2015-05-11,15.0600004196167
2015-05-12,15.229999542236328
2015-05-13,15.15999984741211
2015-05-14,15.140000343322754
2015-05-15,15.079999923706056
2015-05-18,14.979999542236328
2015-05-19,14.520000457763672
2015-05-20,14.609999656677246
2015-05-21,14.960000038146973
2015-05-22,14.8100004196167
2015-05-26,14.470000267028809
2015-05-27,14.25
2015-05-28,14.300000190734863
2015-05-29,14.739999771118164
2015-06-01,14.720000267028809
2015-06-02,14.970000267028809
2015-06-03,14.710000038146973
2015-06-04,14.420000076293944
2015-06-05,14.670000076293944
2015-06-08,14.529999732971191
2015-06-09,14.81999969482422
2015-06-10,15.010000228881836
2015-06-11,14.970000267028809
2015-06-12,14.770000457763672
2015-06-15,14.739999771118164
2015-06-16,14.84000015258789
2015-06-17,14.84000015258789
2015-06-18,14.9399995803833
2015-06-19,14.729999542236328
2015-06-22,14.84000015258789
2015-06-23,15.020000457763672
2015-06-24,14.81999969482422
2015-06-25,14.670000076293944
2015-06-26,14.6899995803833
2015-06-29,14.350000381469728
2015-06-30,14.600000381469728
2015-07-01,14.1899995803833
2015-07-02,14.079999923706056
2015-07-06,13.199999809265137
2015-07-07,13.25
2015-07-08,13.100000381469728
2015-07-09,13.3100004196167
2015-07-10,13.390000343322754
2015-07-13,13.289999961853027
2015-07-14,13.369999885559082
2015-07-15,13.029999732971191
2015-07-16,12.90999984741211
2015-07-17,12.880000114440918
2015-07-20,12.75
2015-07-21,12.920000076293944
2015-07-22,12.550000190734863
2015-07-23,12.390000343322754
2015-07-24,12.34000015258789
2015-07-27,12.079999923706056
2015-07-28,12.229999542236328
2015-07-29,12.43000030517578
2015-07-30,12.380000114440918
2015-07-31,12.079999923706056
2015-08-03,11.720000267028809
2015-08-04,11.789999961853027
2015-08-05,11.65999984741211
2015-08-06,11.609999656677246
2015-08-07,11.43000030517578
2015-08-10,11.729999542236328
2015-08-11,11.489999771118164
2015-08-12,11.5600004196167
2015-08-13,11.399999618530272
2015-08-14,11.3100004196167
2015-08-17,11.199999809265137
2015-08-18,11.170000076293944
2015-08-19,10.75
2015-08-20,10.5600004196167
2015-08-21,10.460000038146973
2015-08-24,9.899999618530272
2015-08-25,10.0600004196167
2015-08-26,10.220000267028809
2015-08-27,11.130000114440918
2015-08-28,11.729999542236328
2015-08-31,12.43000030517578
2015-09-01,11.520000457763672
2015-09-02,11.720000267028809
2015-09-03,11.880000114440918
2015-09-04,11.640000343322754
2015-09-08,11.670000076293944
2015-09-09,11.359999656677246
2015-09-10,11.600000381469728
2015-09-11,11.399999618530272
2015-09-14,11.109999656677246
2015-09-15,11.31999969482422
2015-09-16,11.8100004196167
2015-09-17,11.6899995803833
2015-09-18,11.300000190734863
2015-09-21,11.619999885559082
2015-09-22,11.59000015258789
2015-09-23,11.300000190734863
2015-09-24,11.369999885559082
2015-09-25,11.420000076293944
2015-09-28,11.100000381469728
2015-09-29,11.25
2015-09-30,11.350000381469728
2015-10-01,11.239999771118164
2015-10-02,11.420000076293944
2015-10-05,11.649999618530272
2015-10-06,12.140000343322754
2015-10-07,12.0600004196167
2015-10-08,12.359999656677246
2015-10-09,12.289999961853027
2015-10-12,11.81999969482422
2015-10-13,11.670000076293944
2015-10-14,11.729999542236328
2015-10-15,11.760000228881836
2015-10-16,11.81999969482422
2015-10-19,11.539999961853027
2015-10-20,11.470000267028809
2015-10-21,11.270000457763672
2015-10-22,11.390000343322754
2015-10-23,11.199999809265137
2015-10-26,11.029999732971191
2015-10-27,10.859999656677246
2015-10-28,11.510000228881836
2015-10-29,11.420000076293944
2015-10-30,11.59000015258789
2015-11-02,11.539999961853027
2015-11-03,11.970000267028809
2015-11-04,11.619999885559082
2015-11-05,11.390000343322754
2015-11-06,11.239999771118164
2015-11-09,11.18000030517578
2015-11-10,11.18000030517578
2015-11-11,10.90999984741211
2015-11-12,10.65999984741211
2015-11-13,10.420000076293944
2015-11-16,10.710000038146973
2015-11-17,10.420000076293944
2015-11-18,10.489999771118164
2015-11-19,10.449999809265137
2015-11-20,10.479999542236328
2015-11-23,10.550000190734863
2015-11-24,10.829999923706056
2015-11-25,10.81999969482422
2015-11-27,10.5600004196167
2015-11-30,10.460000038146973
2015-12-01,10.43000030517578
2015-12-02,10.130000114440918
2015-12-03,10.390000343322754
2015-12-04,10.15999984741211
2015-12-07,9.649999618530272
2015-12-08,9.579999923706056
2015-12-09,9.529999732971191
2015-12-10,9.390000343322754
2015-12-11,9.170000076293944
2015-12-14,9.210000038146973
2015-12-15,9.350000381469728
2015-12-16,9.0600004196167
2015-12-17,8.859999656677246
2015-12-18,8.8100004196167
2015-12-21,8.729999542236328
2015-12-22,8.819999694824219
2015-12-23,9.220000267028809
2015-12-24,9.279999732971191
2015-12-28,8.979999542236328
2015-12-29,9.25
2015-12-30,8.989999771118164
2015-12-31,9.050000190734863
2016-01-04,9.06999969482422
2016-01-05,8.800000190734863
2016-01-06,8.380000114440918
2016-01-07,8.1899995803833
2016-01-08,8.09000015258789
2016-01-11,7.659999847412109
2016-01-12,7.599999904632568
2016-01-13,7.5
2016-01-14,7.639999866485596
2016-01-15,7.28000020980835
2016-01-19,7.039999961853027
2016-01-20,6.800000190734863
2016-01-21,7.070000171661377
2016-01-22,7.679999828338623
2016-01-25,7.079999923706055
2016-01-26,7.440000057220459
2016-01-27,7.579999923706055
2016-01-28,8.020000457763672
2016-01-29,8.0
2016-02-01,7.449999809265137
2016-02-02,7.099999904632568
2016-02-03,7.659999847412109
2016-02-04,7.539999961853027
2016-02-05,7.46999979019165
2016-02-08,7.260000228881836
2016-02-09,6.949999809265137
2016-02-10,6.940000057220459
2016-02-11,7.039999961853027
2016-02-12,7.199999809265137
2016-02-16,7.070000171661377
2016-02-17,7.369999885559082
2016-02-18,7.21999979019165
2016-02-19,7.159999847412109
2016-02-22,7.329999923706055
2016-02-23,7.119999885559082
2016-02-24,7.25
2016-02-25,7.289999961853027
2016-02-26,7.239999771118164
2016-02-29,7.380000114440918
2016-03-01,7.389999866485596
2016-03-02,7.400000095367432
2016-03-03,7.420000076293945
2016-03-04,7.690000057220459
2016-03-07,7.940000057220459
2016-03-08,7.659999847412109
2016-03-09,7.889999866485596
2016-03-10,7.829999923706055
2016-03-11,7.880000114440918
2016-03-14,7.690000057220459
2016-03-15,7.590000152587891
2016-03-16,7.800000190734863
2016-03-17,7.960000038146973
2016-03-18,7.960000038146973
2016-03-21,8.029999732971191
2016-03-22,8.069999694824219
2016-03-23,7.869999885559082
2016-03-24,7.800000190734863
2016-03-28,7.789999961853027
2016-03-29,7.710000038146973
2016-03-30,7.760000228881836
2016-03-31,7.769999980926514
2016-04-01,7.480000019073486
2016-04-04,7.309999942779541
2016-04-05,7.269999980926514
2016-04-06,7.519999980926514
2016-04-07,7.460000038146973
2016-04-08,7.809999942779541
2016-04-11,8.010000228881836
2016-04-12,8.180000305175781
2016-04-13,8.15999984741211
2016-04-14,8.100000381469727
2016-04-15,7.929999828338623
2016-04-18,7.909999847412109
2016-04-19,8.079999923706055
2016-04-20,8.270000457763672
2016-04-21,8.25
2016-04-22,8.319999694824219
2016-04-25,8.260000228881836
2016-04-26,8.369999885559082
2016-04-27,8.569999694824219
2016-04-28,8.600000381469727
2016-04-29,8.600000381469727
2016-05-02,8.4399995803833
2016-05-03,8.319999694824219
2016-05-04,8.300000190734863
2016-05-05,8.350000381469727
2016-05-06,8.4399995803833
2016-05-09,8.229999542236328
2016-05-10,8.5
2016-05-11,8.739999771118164
2016-05-12,8.800000190734863
2016-05-13,8.720000267028809
2016-05-16,8.930000305175781
2016-05-17,9.050000190734863
2016-05-18,8.920000076293945
2016-05-19,8.949999809265137
2016-05-20,8.960000038146973
2016-05-23,8.90999984741211
2016-05-24,9.0
2016-05-25,9.15999984741211
2016-05-26,9.09000015258789
2016-05-27,9.149999618530272
2016-05-31,9.0600004196167
2016-06-01,9.119999885559082
2016-06-02,9.06999969482422
2016-06-03,9.0600004196167
2016-06-06,9.210000038146973
2016-06-07,9.359999656677246
2016-06-08,9.520000457763672
2016-06-09,9.43000030517578
2016-06-10,9.199999809265137
2016-06-13,9.130000114440918
2016-06-14,9.029999732971191
2016-06-15,8.920000076293945
2016-06-16,8.680000305175781
2016-06-17,9.050000190734863
2016-06-20,9.25
2016-06-21,9.279999732971191
2016-06-22,9.199999809265137
2016-06-23,9.369999885559082
2016-06-24,8.949999809265137
2016-06-27,8.850000381469727
2016-06-28,9.079999923706056
2016-06-29,9.34000015258789
2016-06-30,9.15999984741211
2016-07-01,9.34000015258789
2016-07-05,8.949999809265137
2016-07-06,9.0600004196167
2016-07-07,8.680000305175781
2016-07-08,8.710000038146973
2016-07-11,8.670000076293945
2016-07-12,9.010000228881836
2016-07-13,8.699999809265137
2016-07-14,8.800000190734863
2016-07-15,8.850000381469727
2016-07-18,8.739999771118164
2016-07-19,8.729999542236328
2016-07-20,8.760000228881836
2016-07-21,8.5600004196167
2016-07-22,8.470000267028809
2016-07-25,8.3100004196167
2016-07-26,8.279999732971191
2016-07-27,8.09000015258789
2016-07-28,7.960000038146973
2016-07-29,8.0600004196167
2016-08-01,7.849999904632568
2016-08-02,7.760000228881836
2016-08-03,7.989999771118164
2016-08-04,8.100000381469727
2016-08-05,8.130000114440918
2016-08-08,8.260000228881836
2016-08-09,8.239999771118164
2016-08-10,8.079999923706055
2016-08-11,8.380000114440918
2016-08-12,8.5600004196167
2016-08-15,8.739999771118164
2016-08-16,8.869999885559082
2016-08-17,8.9399995803833
2016-08-18,9.140000343322754
2016-08-19,9.130000114440918
2016-08-22,8.880000114440918
2016-08-23,8.989999771118164
2016-08-24,8.8100004196167
2016-08-25,8.90999984741211
2016-08-26,8.9399995803833
2016-08-29,8.84000015258789
2016-08-30,8.739999771118164
2016-08-31,8.430000305175781
2016-09-01,8.220000267028809
2016-09-02,8.359999656677246
2016-09-06,8.489999771118164
2016-09-07,8.619999885559082
2016-09-08,8.960000038146973
2016-09-09,8.630000114440918
2016-09-12,8.65999984741211
2016-09-13,8.489999771118164
2016-09-14,8.270000457763672
2016-09-15,8.350000381469727
2016-09-16,8.25
2016-09-19,8.229999542236328
2016-09-20,8.270000457763672
2016-09-21,8.470000267028809
2016-09-22,8.59000015258789
2016-09-23,8.319999694824219
2016-09-26,8.5
2016-09-27,8.279999732971191
2016-09-28,8.65999984741211
2016-09-29,8.819999694824219
2016-09-30,8.869999885559082
2016-10-03,9.010000228881836
2016-10-04,9.029999732971191
2016-10-05,9.170000076293944
2016-10-06,9.300000190734863
2016-10-07,9.15999984741211
2016-10-10,9.399999618530272
2016-10-11,9.31999969482422
2016-10-12,9.220000267028809
2016-10-13,9.25
2016-10-14,9.229999542236328
2016-10-17,9.170000076293944
2016-10-18,9.239999771118164
2016-10-19,9.380000114440918
2016-10-20,9.220000267028809
2016-10-21,9.300000190734863
2016-10-24,9.279999732971191
2016-10-25,9.149999618530272
2016-10-26,9.010000228881836
2016-10-27,9.109999656677246
2016-10-28,8.949999809265137
2016-10-31,8.569999694824219
2016-11-01,8.600000381469727
2016-11-02,8.399999618530273
2016-11-03,8.25
2016-11-04,8.15999984741211
2016-11-07,8.3100004196167
2016-11-08,8.289999961853027
2016-11-09,8.460000038146973
2016-11-10,8.279999732971191
2016-11-11,8.0600004196167
2016-11-14,8.109999656677246
2016-11-15,8.470000267028809
2016-11-16,8.390000343322754
2016-11-17,8.319999694824219
2016-11-18,8.479999542236328
2016-11-21,8.869999885559082
2016-11-22,8.770000457763672
2016-11-23,8.800000190734863
2016-11-25,8.539999961853027
2016-11-28,8.609999656677246
2016-11-29,8.319999694824219
2016-11-30,9.0
2016-12-01,9.3100004196167
2016-12-02,9.43000030517578
2016-12-05,9.399999618530272
2016-12-06,9.3100004196167
2016-12-07,9.1899995803833
2016-12-08,9.34000015258789
2016-12-09,9.420000076293944
2016-12-12,9.579999923706056
2016-12-13,9.670000076293944
2016-12-14,9.369999885559082
2016-12-15,9.390000343322754
2016-12-16,9.550000190734863
2016-12-19,9.5
2016-12-20,9.579999923706056
2016-12-21,9.4399995803833
2016-12-22,9.470000267028809
2016-12-23,9.550000190734863
2016-12-27,9.6899995803833
2016-12-28,9.710000038146973
2016-12-29,9.670000076293944
2016-12-30,9.68000030517578
2017-01-03,9.460000038146973
2017-01-04,9.56999969482422
2017-01-05,9.649999618530272
2017-01-06,9.640000343322754
2017-01-09,9.350000381469728
2017-01-10,9.15999984741211
2017-01-11,9.399999618530272
2017-01-12,9.529999732971191
2017-01-13,9.420000076293944
2017-01-17,9.43000030517578
2017-01-18,9.210000038146973
2017-01-19,9.220000267028809
2017-01-20,9.399999618530272
2017-01-23,9.34000015258789
2017-01-24,9.380000114440918
2017-01-25,9.34000015258789
2017-01-26,9.520000457763672
2017-01-27,9.40999984741211
2017-01-30,9.31999969482422
2017-01-31,9.350000381469728
2017-02-01,9.479999542236328
2017-02-02,9.510000228881836
2017-02-03,9.529999732971191
2017-02-06,9.399999618530272
2017-02-07,9.260000228881836
2017-02-08,9.260000228881836
2017-02-09,9.34000015258789
2017-02-10,9.449999809265137
2017-02-13,9.3100004196167
2017-02-14,9.31999969482422
2017-02-15,9.279999732971191
2017-02-16,9.239999771118164
2017-02-17,9.239999771118164
2017-02-21,9.229999542236328
2017-02-22,9.170000076293944
2017-02-23,9.25
2017-02-24,9.229999542236328
2017-02-27,9.260000228881836
2017-02-28,9.3100004196167
2017-03-01,9.279999732971191
2017-03-02,9.149999618530272
2017-03-03,9.199999809265137
2017-03-06,9.260000228881836
2017-03-07,9.210000038146973
2017-03-08,8.800000190734863
2017-03-09,8.699999809265137
2017-03-10,8.510000228881836
2017-03-13,8.539999961853027
2017-03-14,8.5
2017-03-15,8.5600004196167
2017-03-16,8.529999732971191
2017-03-17,8.510000228881836
2017-03-20,8.510000228881836
2017-03-21,8.4399995803833
2017-03-22,8.460000038146973
2017-03-23,8.380000114440918
2017-03-24,8.430000305175781
2017-03-27,8.430000305175781
2017-03-28,8.460000038146973
2017-03-29,8.600000381469727
2017-03-30,8.75
2017-03-31,8.789999961853027
2017-04-03,8.770000457763672
2017-04-04,8.890000343322754
2017-04-05,8.850000381469727
2017-04-06,8.949999809265137
2017-04-07,9.0
2017-04-10,9.140000343322754
2017-04-11,9.18000030517578
2017-04-12,9.1899995803833
2017-04-13,9.199999809265137
2017-04-17,9.15999984741211
2017-04-18,9.140000343322754
2017-04-19,8.829999923706055
2017-04-20,8.800000190734863
2017-04-21,8.65999984741211
2017-04-24,8.600000381469727
2017-04-25,8.649999618530273
2017-04-26,8.579999923706055
2017-04-27,8.539999961853027
2017-04-28,8.539999961853027
2017-05-01,8.479999542236328
2017-05-02,8.319999694824219
2017-05-03,8.34000015258789
2017-05-04,8.029999732971191
2017-05-05,8.1899995803833
2017-05-08,8.220000267028809
2017-05-09,8.140000343322754
2017-05-10,8.34000015258789
2017-05-11,8.390000343322754
2017-05-12,8.369999885559082
2017-05-15,8.470000267028809
2017-05-16,8.479999542236328
2017-05-17,8.539999961853027
2017-05-18,8.5600004196167
2017-05-19,8.699999809265137
2017-05-22,8.75
2017-05-23,8.789999961853027
2017-05-24,8.760000228881836
2017-05-25,8.359999656677246
2017-05-26,8.520000457763672
2017-05-30,8.510000228881836
2017-05-31,8.289999961853027
2017-06-01,8.260000228881836
2017-06-02,8.229999542236328
2017-06-05,8.170000076293945
2017-06-06,8.279999732971191
2017-06-07,7.96999979019165
2017-06-08,7.989999771118164
2017-06-09,8.020000457763672
2017-06-12,8.020000457763672
2017-06-13,8.09000015258789
2017-06-14,7.849999904632568
2017-06-15,7.820000171661377
2017-06-16,7.849999904632568
2017-06-19,7.78000020980835
2017-06-20,7.630000114440918
2017-06-21,7.440000057220459
2017-06-22,7.480000019073486
2017-06-23,7.579999923706055
2017-06-26,7.610000133514404
2017-06-27,7.760000228881836
2017-06-28,7.860000133514404
2017-06-29,7.869999885559082
2017-06-30,8.069999694824219
2017-07-03,8.140000343322754
2017-07-05,7.880000114440918
2017-07-06,7.889999866485596
2017-07-07,7.730000019073486
2017-07-10,7.769999980926514
2017-07-11,7.860000133514404
2017-07-12,7.880000114440918
2017-07-13,7.96999979019165
2017-07-14,8.079999923706055
2017-07-17,8.0
2017-07-18,8.050000190734863
2017-07-19,8.180000305175781
2017-07-20,8.100000381469727
2017-07-21,7.900000095367432
2017-07-24,8.020000457763672
2017-07-25,8.220000267028809
2017-07-26,8.289999961853027
2017-07-27,8.390000343322754
2017-07-28,8.4399995803833
2017-07-31,8.539999961853027
2017-08-01,8.40999984741211
2017-08-02,8.4399995803833
2017-08-03,8.380000114440918
2017-08-04,8.4399995803833
2017-08-07,8.4399995803833
2017-08-08,8.420000076293945
2017-08-09,8.470000267028809
2017-08-10,8.279999732971191
2017-08-11,8.34000015258789
2017-08-14,8.15999984741211
2017-08-15,8.149999618530273
2017-08-16,8.039999961853027
2017-08-17,8.039999961853027
2017-08-18,8.3100004196167
2017-08-21,8.119999885559082
2017-08-22,8.180000305175781
2017-08-23,8.289999961853027
2017-08-24,8.1899995803833
2017-08-25,8.229999542236328
2017-08-28,8.100000381469727
2017-08-29,8.130000114440918
2017-08-30,8.029999732971191
2017-08-31,8.329999923706055
2017-09-01,8.369999885559082
2017-09-05,8.430000305175781
2017-09-06,8.539999961853027
2017-09-07,8.529999732971191
2017-09-08,8.34000015258789
2017-09-11,8.399999618530273
2017-09-12,8.4399995803833
2017-09-13,8.539999961853027
2017-09-14,8.600000381469727
2017-09-15,8.670000076293945
2017-09-18,8.619999885559082
2017-09-19,8.579999923706055
2017-09-20,8.6899995803833
2017-09-21,8.710000038146973
2017-09-22,8.6899995803833
2017-09-25,8.90999984741211
2017-09-26,8.869999885559082
