Date,Close
2014-12-08,106.19000244140624
2014-12-09,106.25
2014-12-10,104.51000213623048
2014-12-11,104.98999786376952
2014-12-12,103.33999633789062
2014-12-15,102.58999633789062
2014-12-16,101.83000183105467
2014-12-17,104.01000213623048
2014-12-18,106.47000122070312
2014-12-19,106.91000366210938
2014-12-22,106.7699966430664
2014-12-23,107.01000213623048
2014-12-24,107.04000091552734
2014-12-26,107.36000061035156
2014-12-29,107.58999633789062
2014-12-30,107.05999755859376
2014-12-31,106.0
2015-01-02,105.91999816894533
2015-01-05,104.0999984741211
2015-01-06,103.08000183105467
2015-01-07,104.30999755859376
2015-01-08,106.1500015258789
2015-01-09,105.2699966430664
2015-01-12,104.5199966430664
2015-01-13,104.27999877929688
2015-01-14,103.70999908447266
2015-01-15,102.66000366210938
2015-01-16,104.0199966430664
2015-01-20,104.16999816894533
2015-01-21,104.63999938964844
2015-01-22,106.2300033569336
2015-01-23,105.75
2015-01-26,106.19000244140624
2015-01-27,104.9499969482422
2015-01-28,103.52999877929688
2015-01-29,104.5199966430664
2015-01-30,103.0999984741211
2015-02-02,104.26000213623048
2015-02-03,105.86000061035156
2015-02-04,105.48999786376952
2015-02-05,106.6500015258789
2015-02-06,106.33000183105467
2015-02-09,105.8000030517578
2015-02-10,106.87999725341795
2015-02-11,106.93000030517578
2015-02-12,107.95999908447266
2015-02-13,108.47000122070312
2015-02-17,108.63999938964844
2015-02-18,108.6999969482422
2015-02-19,108.66999816894533
2015-02-20,109.27999877929688
2015-02-23,109.2699966430664
2015-02-24,109.5199966430664
2015-02-25,109.4800033569336
2015-02-26,109.41000366210938
2015-02-27,109.0199966430664
2015-03-02,109.69000244140624
2015-03-03,109.23999786376952
2015-03-04,108.8000030517578
2015-03-05,108.97000122070312
2015-03-06,107.45999908447266
2015-03-09,107.86000061035156
2015-03-10,106.22000122070312
2015-03-11,106.13999938964844
2015-03-12,107.47000122070312
2015-03-13,106.87000274658205
2015-03-16,108.20999908447266
2015-03-17,108.0
2015-03-18,109.23999786376952
2015-03-19,108.8499984741211
2015-03-20,109.76000213623048
2015-03-23,109.56999969482422
2015-03-24,108.98999786376952
2015-03-25,106.79000091552734
2015-03-26,106.58000183105467
2015-03-27,106.87000274658205
2015-03-30,108.2300033569336
2015-03-31,107.25
2015-04-01,107.0500030517578
2015-04-02,107.38999938964844
2015-04-06,108.12999725341795
2015-04-07,107.7699966430664
2015-04-08,108.2300033569336
2015-04-09,108.61000061035156
2015-04-10,109.12000274658205
2015-04-13,108.69000244140624
2015-04-14,108.8499984741211
2015-04-15,109.4000015258789
2015-04-16,109.3499984741211
2015-04-17,108.08000183105467
2015-04-20,108.95999908447266
2015-04-21,108.93000030517578
2015-04-22,109.38999938964844
2015-04-23,109.7300033569336
2015-04-24,109.8499984741211
2015-04-27,109.27999877929688
2015-04-28,109.56999969482422
2015-04-29,109.08999633789062
2015-04-30,107.91000366210938
2015-05-01,108.9000015258789
2015-05-04,109.27999877929688
2015-05-05,107.9800033569336
2015-05-06,107.68000030517578
2015-05-07,108.08999633789062
2015-05-08,109.4499969482422
2015-05-11,108.98999786376952
2015-05-12,108.66999816894533
2015-05-13,108.7300033569336
2015-05-14,109.80999755859376
2015-05-15,109.94000244140624
2015-05-18,110.3499984741211
2015-05-19,110.3000030517578
2015-05-20,110.2300033569336
2015-05-21,110.51000213623048
2015-05-22,110.3000030517578
2015-05-26,109.1500015258789
2015-05-27,110.1500015258789
2015-05-28,110.0500030517578
2015-05-29,109.30999755859376
2015-06-01,109.58000183105467
2015-06-02,109.5
2015-06-03,109.87999725341795
2015-06-04,109.0
2015-06-05,108.91000366210938
2015-06-08,108.23999786376952
2015-06-09,108.1500015258789
2015-06-10,109.47000122070312
2015-06-11,109.77999877929688
2015-06-12,109.05999755859376
2015-06-15,108.55999755859376
2015-06-16,109.16000366210938
2015-06-17,109.33999633789062
2015-06-18,110.41999816894533
2015-06-19,109.94000244140624
2015-06-22,110.61000061035156
2015-06-23,110.72000122070312
2015-06-24,109.87999725341795
2015-06-25,109.54000091552734
2015-06-26,109.01000213623048
2015-06-29,106.7300033569336
2015-06-30,107.0199966430664
2015-07-01,107.72000122070312
2015-07-02,107.58000183105467
2015-07-06,107.3000030517578
2015-07-07,107.88999938964844
2015-07-08,106.08999633789062
2015-07-09,106.30999755859376
2015-07-10,107.5999984741211
2015-07-13,108.81999969482422
2015-07-14,109.30999755859376
2015-07-15,109.16999816894533
2015-07-16,109.93000030517578
2015-07-17,109.95999908447266
2015-07-20,109.97000122070312
2015-07-21,109.48999786376952
2015-07-22,109.33000183105467
2015-07-23,108.6999969482422
2015-07-24,107.55999755859376
2015-07-27,106.8499984741211
2015-07-28,108.12000274658205
2015-07-29,108.86000061035156
2015-07-30,108.9499969482422
2015-07-31,108.83999633789062
2015-08-03,108.4499969482422
2015-08-04,108.2699966430664
2015-08-05,108.62999725341795
2015-08-06,107.73999786376952
2015-08-07,107.43000030517578
2015-08-10,108.7699966430664
2015-08-11,107.79000091552734
2015-08-12,107.9000015258789
2015-08-13,107.75
2015-08-14,108.16000366210938
2015-08-17,108.8499984741211
2015-08-18,108.56999969482422
2015-08-19,107.5999984741211
2015-08-20,105.26000213623048
2015-08-21,102.2300033569336
2015-08-24,98.12000274658205
2015-08-25,96.9499969482422
2015-08-26,100.47000122070312
2015-08-27,102.9000015258789
2015-08-28,102.9800033569336
2015-08-31,102.20999908447266
2015-09-01,99.20999908447266
2015-09-02,101.08000183105467
2015-09-03,101.1999969482422
2015-09-04,99.76000213623048
2015-09-08,102.27999877929688
2015-09-09,100.87999725341795
2015-09-10,101.4000015258789
2015-09-11,101.86000061035156
2015-09-14,101.47000122070312
2015-09-15,102.75
2015-09-16,103.62000274658205
2015-09-17,103.4800033569336
2015-09-18,101.83999633789062
2015-09-21,102.25
2015-09-22,100.87999725341795
2015-09-23,100.68000030517578
2015-09-24,100.31999969482422
2015-09-25,99.61000061035156
2015-09-28,96.94000244140624
2015-09-29,96.91999816894533
2015-09-30,98.72000122070312
2015-10-01,98.91999816894533
2015-10-02,100.36000061035156
2015-10-05,102.20999908447266
2015-10-06,101.87999725341795
2015-10-07,102.8000030517578
2015-10-08,103.69000244140624
2015-10-09,103.83000183105467
2015-10-12,103.8499984741211
2015-10-13,103.08999633789062
2015-10-14,102.55999755859376
2015-10-15,104.11000061035156
2015-10-16,104.51000213623048
2015-10-19,104.62999725341795
2015-10-20,104.51000213623048
2015-10-21,103.69000244140624
2015-10-22,105.20999908447266
2015-10-23,106.30999755859376
2015-10-26,106.05999755859376
2015-10-27,105.70999908447266
2015-10-28,107.0999984741211
2015-10-29,106.94000244140624
2015-10-30,106.52999877929688
2015-11-02,107.93000030517578
2015-11-03,108.1999969482422
2015-11-04,107.94000244140624
2015-11-05,107.81999969482422
2015-11-06,107.83999633789062
2015-11-09,106.76000213623048
2015-11-10,107.0
2015-11-11,106.54000091552734
2015-11-12,104.9499969482422
2015-11-13,103.83999633789062
2015-11-16,105.3499984741211
2015-11-17,105.22000122070312
2015-11-18,106.9000015258789
2015-11-19,106.76000213623048
2015-11-20,107.22000122070312
2015-11-23,107.11000061035156
2015-11-24,107.38999938964844
2015-11-25,107.47000122070312
2015-11-27,107.62999725341795
2015-11-30,107.16999816894533
2015-12-01,108.18000030517578
2015-12-02,107.0500030517578
2015-12-03,105.4499969482422
2015-12-04,107.38999938964844
2015-12-07,106.5500030517578
2015-12-08,105.91000366210938
2015-12-09,105.0
2015-12-10,105.30999755859376
2015-12-11,103.23999786376952
2015-12-14,103.61000061035156
2015-12-15,104.72000122070312
2015-12-16,106.23999786376952
2015-12-17,104.68000030517578
2015-12-18,102.9000015258789
2015-12-21,103.12999725341795
2015-12-22,104.05999755859376
2015-12-23,105.36000061035156
2015-12-24,105.2300033569336
2015-12-28,105.0
2015-12-29,106.12000274658205
2015-12-30,105.31999969482422
2015-12-31,104.3000030517578
2016-01-04,102.73999786376952
2016-01-05,102.97000122070312
2016-01-06,101.58999633789062
2016-01-07,99.0999984741211
2016-01-08,97.97000122070312
2016-01-11,97.91000366210938
2016-01-12,98.58000183105467
2016-01-13,96.04000091552734
2016-01-14,97.51000213623048
2016-01-15,95.45999908447266
2016-01-19,95.36000061035156
2016-01-20,94.41999816894533
2016-01-21,94.79000091552734
2016-01-22,96.80999755859376
2016-01-25,95.22000122070312
2016-01-26,96.66999816894533
2016-01-27,95.56999969482422
2016-01-28,95.9499969482422
2016-01-29,98.33000183105467
2016-02-01,98.3499984741211
2016-02-02,96.4499969482422
2016-02-03,97.02999877929688
2016-02-04,97.26000213623048
2016-02-05,95.26000213623048
2016-02-08,93.77999877929688
2016-02-09,93.66000366210938
2016-02-10,93.72000122070312
2016-02-11,92.55999755859376
2016-02-12,94.36000061035156
2016-02-16,96.08000183105467
2016-02-17,97.66999816894533
2016-02-18,97.27999877929688
2016-02-19,97.3000030517578
2016-02-22,98.72000122070312
2016-02-23,97.52999877929688
2016-02-24,98.02999877929688
2016-02-25,99.19000244140624
2016-02-26,99.11000061035156
2016-02-29,98.31999969482422
2016-03-01,100.66000366210938
2016-03-02,101.22000122070312
2016-03-03,101.72000122070312
2016-03-04,102.06999969482422
2016-03-07,102.27999877929688
2016-03-08,101.01000213623048
2016-03-09,101.5
2016-03-10,101.47000122070312
2016-03-11,103.19000244140624
2016-03-14,103.06999969482422
2016-03-15,102.23999786376952
2016-03-16,102.87999725341795
2016-03-17,103.66999816894533
2016-03-18,104.12999725341795
2016-03-21,104.2300033569336
2016-03-22,104.1999969482422
2016-03-23,103.3499984741211
2016-03-24,103.31999969482422
2016-03-28,103.38999938964844
2016-03-29,104.54000091552734
2016-03-30,104.94000244140624
2016-03-31,104.81999969482422
2016-04-01,105.4800033569336
2016-04-04,105.04000091552734
2016-04-05,104.0199966430664
2016-04-06,105.16000366210938
2016-04-07,103.9000015258789
2016-04-08,104.1999969482422
2016-04-11,103.91000366210938
2016-04-12,104.91999816894533
2016-04-13,106.1500015258789
2016-04-14,106.11000061035156
2016-04-15,106.05999755859376
2016-04-18,106.7699966430664
2016-04-19,107.06999969482422
2016-04-20,107.18000030517578
2016-04-21,106.6500015258789
2016-04-22,106.8000030517578
2016-04-25,106.54000091552734
2016-04-26,106.83000183105467
2016-04-27,107.08999633789062
2016-04-28,106.12999725341795
2016-04-29,105.51000213623048
2016-05-02,106.33000183105467
2016-05-03,105.26000213623048
2016-05-04,104.63999938964844
2016-05-05,104.5999984741211
2016-05-06,104.9800033569336
2016-05-09,105.08999633789062
2016-05-10,106.33999633789062
2016-05-11,105.37000274658205
2016-05-12,105.33000183105467
2016-05-13,104.41999816894533
2016-05-16,105.45999908447266
2016-05-17,104.51000213623048
2016-05-18,104.5
2016-05-19,104.08999633789062
2016-05-20,104.88999938964844
2016-05-23,104.76000213623048
2016-05-24,106.16000366210938
2016-05-25,106.93000030517578
2016-05-26,106.91000366210938
2016-05-27,107.38999938964844
2016-05-31,107.33999633789062
2016-06-01,107.62999725341795
2016-06-02,107.98999786376952
2016-06-03,107.69000244140624
2016-06-06,108.25
2016-06-07,108.45999908447266
2016-06-08,108.83999633789062
2016-06-09,108.62000274658205
2016-06-10,107.5
2016-06-13,106.61000061035156
2016-06-14,105.9499969482422
2016-06-15,105.83999633789062
2016-06-16,106.1500015258789
2016-06-17,105.8000030517578
2016-06-20,106.5199966430664
2016-06-21,106.75
2016-06-22,106.51000213623048
2016-06-23,107.9800033569336
2016-06-24,104.0500030517578
2016-06-27,101.9800033569336
2016-06-28,103.8499984741211
2016-06-29,105.70999908447266
2016-06-30,107.16000366210938
2016-07-01,107.37000274658205
2016-07-05,106.56999969482422
2016-07-06,107.22000122070312
2016-07-07,107.16999816894533
2016-07-08,108.83999633789062
2016-07-11,109.29000091552734
2016-07-12,110.1999969482422
2016-07-13,110.13999938964844
2016-07-14,110.66999816894533
2016-07-15,110.5500030517578
2016-07-18,110.86000061035156
2016-07-19,110.63999938964844
2016-07-20,111.2300033569336
2016-07-21,110.79000091552734
2016-07-22,111.31999969482422
2016-07-25,111.02999877929688
2016-07-26,111.1500015258789
2016-07-27,111.0199966430664
2016-07-28,111.16000366210938
2016-07-29,111.41999816894533
2016-08-01,111.2699966430664
2016-08-02,110.43000030517578
2016-08-03,110.83999633789062
2016-08-04,110.97000122070312
2016-08-05,111.88999938964844
2016-08-08,111.81999969482422
2016-08-09,111.91999816894533
2016-08-10,111.58999633789062
2016-08-11,112.1500015258789
2016-08-12,112.04000091552734
2016-08-15,112.4499969482422
2016-08-16,111.80999755859376
2016-08-17,111.9499969482422
2016-08-18,112.3000030517578
2016-08-19,112.13999938964844
2016-08-22,112.16999816894533
2016-08-23,112.47000122070312
2016-08-24,111.83999633789062
2016-08-25,111.7699966430664
2016-08-26,111.54000091552734
2016-08-29,112.1500015258789
2016-08-30,111.97000122070312
2016-08-31,111.6500015258789
2016-09-01,111.70999908447266
2016-09-02,112.27999877929688
2016-09-06,112.5999984741211
2016-09-07,112.75
2016-09-08,112.45999908447266
2016-09-09,109.66000366210938
2016-09-12,111.19000244140624
2016-09-13,108.91999816894533
2016-09-14,108.93000030517578
2016-09-15,110.0500030517578
2016-09-16,109.61000061035156
2016-09-19,109.7699966430664
2016-09-20,109.72000122070312
2016-09-21,110.9800033569336
2016-09-22,111.79000091552734
2016-09-23,111.1500015258789
2016-09-26,110.2699966430664
2016-09-27,110.9000015258789
2016-09-28,111.5500030517578
2016-09-29,110.45999908447266
2016-09-30,111.33000183105467
2016-10-03,110.98999786376952
2016-10-04,110.48999786376952
2016-10-05,110.91999816894533
2016-10-06,110.95999908447266
2016-10-07,110.54000091552734
2016-10-10,111.13999938964844
2016-10-11,109.66000366210938
2016-10-12,109.79000091552734
2016-10-13,109.4000015258789
2016-10-14,109.37000274658205
2016-10-17,109.05999755859376
2016-10-18,109.6999969482422
2016-10-19,110.0500030517578
2016-10-20,109.83999633789062
2016-10-21,109.8000030517578
2016-10-24,110.3499984741211
2016-10-25,109.87999725341795
2016-10-26,109.5500030517578
2016-10-27,109.18000030517578
2016-10-28,108.81999969482422
2016-10-31,108.88999938964844
2016-11-01,108.08000183105467
2016-11-02,107.33000183105467
2016-11-03,106.86000061035156
2016-11-04,106.79000091552734
2016-11-07,109.1500015258789
2016-11-08,109.62000274658205
2016-11-09,110.9800033569336
2016-11-10,111.37000274658205
2016-11-11,111.41000366210938
2016-11-14,111.6999969482422
2016-11-15,112.56999969482422
2016-11-16,112.41000366210938
2016-11-17,112.9800033569336
2016-11-18,112.7699966430664
2016-11-21,113.62000274658205
2016-11-22,113.9499969482422
2016-11-23,114.11000061035156
2016-11-25,114.5500030517578
2016-11-28,113.88999938964844
2016-11-29,114.0500030517578
2016-11-30,113.77999877929688
2016-12-01,113.30999755859376
2016-12-02,113.30999755859376
2016-12-05,114.0999984741211
2016-12-06,114.68000030517578
2016-12-07,116.0999984741211
2016-12-08,116.5199966430664
2016-12-09,117.1500015258789
2016-12-12,116.8499984741211
2016-12-13,117.52999877929688
2016-12-14,116.47000122070312
2016-12-15,116.9499969482422
2016-12-16,116.7699966430664
2016-12-19,117.0999984741211
2016-12-20,116.87000274658205
2016-12-21,116.54000091552734
2016-12-22,116.23999786376952
2016-12-23,116.41999816894533
2016-12-27,116.70999908447266
2016-12-28,115.73999786376952
2016-12-29,115.75
2016-12-30,115.31999969482422
2017-01-03,116.1999969482422
2017-01-04,117.08999633789062
2017-01-05,116.86000061035156
2017-01-06,117.2300033569336
2017-01-09,116.77999877929688
2017-01-10,116.87000274658205
2017-01-11,117.23999786376952
2017-01-12,116.93000030517578
2017-01-13,117.22000122070312
2017-01-17,116.6999969482422
2017-01-18,116.97000122070312
2017-01-19,116.51000213623048
2017-01-20,116.91000366210938
2017-01-23,116.5999984741211
2017-01-24,117.51000213623048
2017-01-25,118.5199966430664
2017-01-26,118.3499984741211
2017-01-27,118.16000366210938
2017-01-30,117.36000061035156
2017-01-31,117.45999908447266
2017-02-01,117.4499969482422
2017-02-02,117.52999877929688
2017-02-03,118.41999816894533
2017-02-06,118.13999938964844
2017-02-07,118.12999725341795
2017-02-08,118.26000213623048
2017-02-09,119.04000091552734
2017-02-10,119.54000091552734
2017-02-13,120.13999938964844
2017-02-14,120.58000183105467
2017-02-15,121.23999786376952
2017-02-16,121.12999725341795
2017-02-17,121.30999755859376
2017-02-21,122.02999877929688
2017-02-22,121.87000274658205
2017-02-23,121.77999877929688
2017-02-24,121.9800033569336
2017-02-27,122.25
2017-02-28,121.8000030517578
2017-03-01,123.44000244140624
2017-03-02,122.6500015258789
2017-03-03,122.75
2017-03-06,122.2699966430664
2017-03-07,121.87999725341795
2017-03-08,121.54000091552734
2017-03-09,121.5999984741211
2017-03-10,122.04000091552734
2017-03-13,122.12999725341795
2017-03-14,121.69000244140624
2017-03-15,122.79000091552734
2017-03-16,122.63999938964844
2017-03-17,122.56999969482422
2017-03-20,122.27999877929688
2017-03-21,120.56999969482422
2017-03-22,120.7300033569336
2017-03-23,120.69000244140624
2017-03-24,120.16000366210938
2017-03-27,120.0199966430664
2017-03-28,120.86000061035156
2017-03-29,121.08000183105467
2017-03-30,121.52999877929688
2017-03-31,121.31999969482422
2017-04-03,121.0199966430664
2017-04-04,121.08000183105467
2017-04-05,120.58999633789062
2017-04-06,120.97000122070312
2017-04-07,120.87999725341795
2017-04-10,121.02999877929688
2017-04-11,120.98999786376952
2017-04-12,120.37000274658205
2017-04-13,119.5500030517578
2017-04-17,120.58999633789062
2017-04-18,120.33000183105467
2017-04-19,120.2300033569336
2017-04-20,121.22000122070312
2017-04-21,120.83000183105467
2017-04-24,122.11000061035156
2017-04-25,122.87000274658205
2017-04-26,122.9000015258789
2017-04-27,123.0199966430664
2017-04-28,122.61000061035156
2017-05-01,122.93000030517578
2017-05-02,122.93000030517578
2017-05-03,122.62999725341795
2017-05-04,122.72000122070312
2017-05-05,123.33000183105467
2017-05-08,123.13999938964844
2017-05-09,123.0999984741211
2017-05-10,123.37000274658205
2017-05-11,123.01000213623048
2017-05-12,122.7699966430664
2017-05-15,123.43000030517578
2017-05-16,123.36000061035156
2017-05-17,121.13999938964844
2017-05-18,121.5
2017-05-19,122.37000274658205
2017-05-22,123.0199966430664
2017-05-23,123.2300033569336
2017-05-24,123.58999633789062
2017-05-25,124.11000061035156
2017-05-26,124.08999633789062
2017-05-30,123.88999938964844
2017-05-31,123.8499984741211
2017-06-01,125.0
2017-06-02,125.41000366210938
2017-06-05,125.25
2017-06-06,124.93000030517578
2017-06-07,125.06999969482422
2017-06-08,125.29000091552734
2017-06-09,125.19000244140624
2017-06-12,125.16999816894533
2017-06-13,125.79000091552734
2017-06-14,125.61000061035156
2017-06-15,125.33000183105467
2017-06-16,125.25
2017-06-19,126.2699966430664
2017-06-20,125.41000366210938
2017-06-21,124.69000244140624
2017-06-22,124.73999786376952
2017-06-23,125.0500030517578
2017-06-26,125.13999938964844
2017-06-27,124.11000061035156
2017-06-28,125.27999877929688
2017-06-29,124.27999877929688
2017-06-30,124.4499969482422
2017-07-03,124.75
2017-07-05,124.88999938964844
2017-07-06,123.66000366210938
2017-07-07,124.5199966430664
2017-07-10,124.61000061035156
2017-07-11,124.58000183105467
2017-07-12,125.47000122070312
2017-07-13,125.66999816894533
2017-07-14,126.2300033569336
2017-07-17,126.2300033569336
2017-07-18,126.30999755859376
2017-07-19,127.04000091552734
2017-07-20,127.12000274658205
2017-07-21,126.9499969482422
2017-07-24,126.95999908447266
2017-07-25,127.37999725341795
2017-07-26,127.29000091552734
2017-07-27,127.06999969482422
2017-07-28,126.86000061035156
2017-07-31,126.79000091552734
2017-08-01,127.0500030517578
2017-08-02,126.93000030517578
2017-08-03,126.63999938964844
2017-08-04,126.91000366210938
2017-08-07,127.16000366210938
2017-08-08,126.80999755859376
2017-08-09,126.66999816894533
2017-08-10,124.80999755859376
2017-08-11,125.04000091552734
2017-08-14,126.31999969482422
2017-08-15,126.1999969482422
2017-08-16,126.43000030517578
2017-08-17,124.41999816894533
2017-08-18,124.20999908447266
2017-08-21,124.38999938964844
2017-08-22,125.63999938964844
2017-08-23,125.26000213623048
2017-08-24,125.05999755859376
2017-08-25,125.36000061035156
2017-08-28,125.41000366210938
2017-08-29,125.45999908447266
2017-08-30,126.12000274658205
2017-08-31,126.9800033569336
2017-09-01,127.2699966430664
2017-09-05,126.29000091552734
2017-09-06,126.63999938964844
2017-09-07,126.58000183105467
2017-09-08,126.48999786376952
2017-09-11,127.8499984741211
2017-09-12,128.33999633789062
2017-09-13,128.39999389648438
2017-09-14,128.36000061035156
2017-09-15,128.60000610351562
2017-09-18,128.91000366210938
2017-09-19,128.97000122070312
2017-09-20,129.17999267578125
2017-09-21,128.82000732421875
2017-09-22,128.3699951171875
2017-09-25,128.16000366210938
2017-09-26,128.19000244140625
